1282895290849058817,2020-07-14 04:30:47,PicAxe6,"#Level5Autonomy may not be far off. Ask #Elon. Meet Tesla’s Autopilot Team, Who Elon Musk Says are on the Verge of… https://t.co/Q5NRjOsDR9"
1282895230178603008,2020-07-14 04:30:32,TonyaZi27126836,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282894692066230272,2020-07-14 04:28:24,TheBearishWolf,"Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records

Buffet is so pre-covid.… https://t.co/3T3blXgcFq"
1282894683991990273,2020-07-14 04:28:22,kamalGaikwad21,"After Elon Musk's net worth rose $6.1 billion on Friday, the Tesla founder became the world's seventh-richest perso… https://t.co/vbISHOShWn"
1282894500332015618,2020-07-14 04:27:38,wablm,"Elon Musk's Big Tech Bubble Ride Isn't Forever  [""https://t.co/3W9ylxxiz8""]"
1282894037754814464,2020-07-14 04:25:48,JadenG_ChargeUp,RT @SJosephBurns: Elon Musk said he despises advertising. He said that Tesla doesn't pay celebrities to drive its cars or even discount the…
1282893856321789952,2020-07-14 04:25:05,7seventyjsp,"RT @Teslarati: Tesla’s Model Y strategy shows that long range EVs are the new standard
https://t.co/f0RuWLGj6D"
1282893843772379137,2020-07-14 04:25:02,djacquires,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282893678231433216,2020-07-14 04:24:22,htTweets,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
1282893504780230656,2020-07-14 04:23:41,alvinfoo,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282893379047694337,2020-07-14 04:23:11,Teh_Red,RT @JHWeissmann: Biden looks like he wants to justify those Tesla valuations. Elon Musk should probably start donating. https://t.co/0FE8ha…
1282892925651677184,2020-07-14 04:21:23,D_Sabya,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
1282892899940659200,2020-07-14 04:21:17,kinerathuk435,RT @ndtv: Tesla surge lifts Elon Musk higher on billionaire list https://t.co/iya219Wls7 https://t.co/r9qI6bnRP7
1282892733179297792,2020-07-14 04:20:37,mepiyush_,"RT @republic: Giant Elon Musk statue, free pizza for staff: 2 US states dish out freebies to woo Tesla https://t.co/spKlduuyiN"
1282892577822269440,2020-07-14 04:20:00,HTAutotweets,"Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https://t.co/GCrpbTyt2n"
1282892452932669442,2020-07-14 04:19:30,obyrnekj,Twitter https://t.co/1CyHtsJDG5
1282892420980539392,2020-07-14 04:19:22,republic,"Giant Elon Musk statue, free pizza for staff: 2 US states dish out freebies to woo Tesla https://t.co/spKlduuyiN"
1282891637602033664,2020-07-14 04:16:16,farooqi132877,RT @XHNews: Elon Musk is officially richer than Warren Buffett. Musk is worth 70-billion dollars. Tesla stock is up 259% in 2020 compared w…
1282891255081394178,2020-07-14 04:14:44,ashish22986,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282891125565489152,2020-07-14 04:14:13,Archie_slays,@elonmusk @davidtayar5 @TeslaLisa @SteveHamel16 @vincent13031925 @S_Padival @BarkMSmeagol @annerajb @PJHORNAK… https://t.co/qBbzkXcyLX
1282890618516025344,2020-07-14 04:12:13,HindustanTimes,"Free pizza and a 75-foot statue of Elon Musk: Battle for the next Tesla plant
https://t.co/SwEBCsNmWh"
1282890606361096192,2020-07-14 04:12:10,KdXGamma,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282890547468947464,2020-07-14 04:11:56,code_e_averett,HOW DO WE STOP Scams like these? @elonmusk @YouTube Please crack down on these scams.  🔴LIVE Cardano Summit 2020 |… https://t.co/N2hBo27g9O
1282890541915570176,2020-07-14 04:11:54,muretic_,RT @XHNews: Elon Musk is officially richer than Warren Buffett. Musk is worth 70-billion dollars. Tesla stock is up 259% in 2020 compared w…
1282890161022545920,2020-07-14 04:10:23,hopeseekr,"Millennials and Zoomers buy and sell stocks like they do Bitcoin $BTC: Huge swings up and down, based on the herd a… https://t.co/3a1frsbHjb"
1282890154374426625,2020-07-14 04:10:22,pareekhjain,"Cost effective LHP battery key for Tesla in China.
#EIIRTrend #EV #Battery https://t.co/raxuC7LQ6G"
1282889375576207361,2020-07-14 04:07:16,genchozdravkov,M hum https://t.co/n57Ze4CzTY
1282889150153162754,2020-07-14 04:06:22,1ironbark1,"RT @BIAUS: Tesla's soaring stock price has its market capitalisation to more than $US290 billion.
https://t.co/TTLG57lgQV"
1282889144247566336,2020-07-14 04:06:21,arihantbardia,"Interesting take by Charlie Munger on #Tesla and Elon Musk. 
https://t.co/tHeVzSnrTJ"
1282888809680474112,2020-07-14 04:05:01,world_news_eng,RT @ndtv: Tesla surge lifts Elon Musk higher on billionaire list https://t.co/iya219Wls7 https://t.co/r9qI6bnRP7
1282888087257796610,2020-07-14 04:02:09,marcospencerjoh,@R4yneman Hahaha I know enough to be an Elon Musk investor from way back. I’m guessing my Tesla stake alone is wort… https://t.co/yU2DTCfuw2
1282887940289568773,2020-07-14 04:01:34,becasso8,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282887607014359046,2020-07-14 04:00:15,ndtv,Tesla surge lifts Elon Musk higher on billionaire list https://t.co/iya219Wls7 https://t.co/r9qI6bnRP7
1282887544665812993,2020-07-14 04:00:00,BIAUS,"Tesla's soaring stock price has its market capitalisation to more than $US290 billion.
https://t.co/TTLG57lgQV"
1282887193262989312,2020-07-14 03:58:36,AzontoBoi22,"RT @technology: With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay award, wor…"
1282886589153251334,2020-07-14 03:56:12,Latesttrending2,Tesla Surge Lifts Elon Musk Higher On Billionaire List https://t.co/lyYmI8CvvH
1282886322844311552,2020-07-14 03:55:08,0802_lillith,Elon Musk is now richer than Warren Buffett as Tesla stock rockets 14% to an all-time high of ... https://t.co/D3VPoTqdpw via @MailOnline
1282886103406710785,2020-07-14 03:54:16,graziano_m27,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282885938411167745,2020-07-14 03:53:37,fademonkeyman,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282883914256781314,2020-07-14 03:45:34,Michael1Collins,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282883456989569024,2020-07-14 03:43:45,ArtDalvik,"Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk sai… https://t.co/jS34bl5weF"
1282883399380865024,2020-07-14 03:43:31,EveryoneSaysHi1,"RT @lorakolodny: In case there was any confusion? Tesla makes the Model Y in ""the tent."" GA4. It used to make a portion of Model 3s in ther…"
1282882968286003203,2020-07-14 03:41:49,JawadAh26762131,RT @cnni: Tesla CEO Elon Musk just zoomed past Warren Buffett on the Bloomberg Billionaires Index to become the world's seventh wealthiest…
1282882815890268162,2020-07-14 03:41:12,Johande90972121,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282882668410085378,2020-07-14 03:40:37,LadyhawkAnnie,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282882553481957377,2020-07-14 03:40:10,TheShehus,RT @DailyMail: Elon Musk is now richer than Warren Buffet as Tesla stock rockets 14% https://t.co/OFVPL6xtVk
1282882346878935041,2020-07-14 03:39:20,Reenath,"RT @jpr007: CATL

The Battery Billionaire Who’s Key to Tesla’s Future in China https://t.co/BshcbRsiwL"
1282881889703878656,2020-07-14 03:37:31,anujsarda,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282881423309824000,2020-07-14 03:35:40,jpr007,"CATL

The Battery Billionaire Who’s Key to Tesla’s Future in China https://t.co/BshcbRsiwL"
1282881381975064581,2020-07-14 03:35:30,vivvchy,"RT @Benzinga: Elon Musk To Bring Tesla Cybertruck On Cross-Country Drive 
$TSLA

https://t.co/Ba2o4Gu7OT"
1282881068358672384,2020-07-14 03:34:16,kanabie,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282880246992101376,2020-07-14 03:31:00,Heavus,@DatLadyAli @DougDeMuro Doug “I borrowed this Bronco from Elon Musk here in California who just acquired @Ford with… https://t.co/Gfve6rm7tP
1282880062333677569,2020-07-14 03:30:16,hgetson,Tesla Boss Elon Musk Now Richer Than Warren Buffett. https://t.co/xt5eGIqSDQ https://t.co/91W8GMTpfT
1282879795135561728,2020-07-14 03:29:12,shanvreal,"Why Innovators Like Elon Musk and Jeff Bezos Embrace This Ancient Problem-Solving Technique
#business #Tesla #amazon https://t.co/LBm8npocQK"
1282879744791339008,2020-07-14 03:29:00,stonston,RT @elonmusknews1: Tesla’s Elon Musk Nears $2.4 Billion Haul as Stock Keeps Soaring - Yahoo Finance Australia https://t.co/u4ArRGJf6Q # #el…
1282879178786791425,2020-07-14 03:26:45,PhoenixSquawk,Rocketman Elon Musk overtakes Warren Buffett in billionaire list as Tesla stock continues to soar
1282879113993138177,2020-07-14 03:26:30,neerajsingh1902,@ETNOWlive Elon Musk would be already down after Tesla's correction yesterday
1282878910628106240,2020-07-14 03:25:41,hippydriver,"RT @bopinion: For an indicator of how well things are going for Musk, he has now entered the top 10 of the Bloomberg Billionaires Index.

F…"
1282878860468482048,2020-07-14 03:25:29,sunilvishwanath,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282878673687769089,2020-07-14 03:24:45,FreeBitcoiners,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282878264843702272,2020-07-14 03:23:07,AndyVermaut,Tesla Surge Lifts Elon Musk Higher On Billionaire List https://t.co/3Eq1ggskTR https://t.co/KVQrZebM8x
1282877623106965504,2020-07-14 03:20:34,Ceo_topcvstudio,Trending FOX BUSINESS News: Elon Musk passes Warren Buffett on world’s richest people list Heritage Capital’s Paul… https://t.co/qDiAaUvDFv
1282877313336532992,2020-07-14 03:19:20,zahraswosu,Thank you Elon Musk for ❤️TESLA ☀️@elonmusk @TeslaOwnersEBay @TeslaMotorsClub @tesla Tesla work hard for standing e… https://t.co/qYg92gCDcc
1282877074882146304,2020-07-14 03:18:24,CDoshoian,"@Coconutdog01 @EcoSenseNow Incorrect. “Because these megachargers are solar-powered, your truck is running on sunli… https://t.co/bNtsYzrh5z"
1282876754692956162,2020-07-14 03:17:07,PradipTatwan,"RT @htTweets: Tesla’s Elon Musk nears $2.4 billion haul as stock keeps soaring

https://t.co/m4zsia4Hlq https://t.co/LioLTAI1k2"
1282876526334218244,2020-07-14 03:16:13,wallstsolver,"Tesla Surge Lifts Elon Musk Higher On Billionaire List

📰 » https://t.co/Egh2jVbrhe https://t.co/RCq1tdk4tE"
1282876210930843649,2020-07-14 03:14:58,sledillac,"RT @Teslarati: Tesla Model Y Track Mode turns Elon Musk’s crossover into a perfect canyon carver
https://t.co/TEaFWonWzr"
1282875983675064320,2020-07-14 03:14:03,RikiCamfumfa,RT @CNBC: Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/33uc6QxOz6
1282875222979416064,2020-07-14 03:11:02,ndtvfeed,Tesla Surge Lifts Elon Musk Higher On Billionaire List https://t.co/dNPauvvjps
1282875213613395969,2020-07-14 03:11:00,MissionShunya,"Elon Musk: Tesla is close to achieving basic level 5 autonomy for its cars
#Tesla #AutonomousVehicles 
https://t.co/hGqBEqaRtQ"
1282874681801027584,2020-07-14 03:08:53,Brittan02178385,"RT @Teslarati: Tesla Model Y Track Mode turns Elon Musk’s crossover into a perfect canyon carver
https://t.co/TEaFWonWzr"
1282874492247838721,2020-07-14 03:08:08,douglas_walton,"I know a Tesla sales employee who told me that Musks' empire is largely valued based on hope and hype, just like th… https://t.co/idwHFTroB1"
1282874483842273281,2020-07-14 03:08:06,MelaynaLokosky,"Tesla Model X accident, New Jersey

Elon Musk introduced Adulterated &amp; Misbranded Autopilot &amp; Full Self-Driving int… https://t.co/8JoNI9JMHg"
1282874385938804738,2020-07-14 03:07:42,nadalmia,"RT @Teslarati: Tesla could start operations in India by 2020, says Elon Musk
https://t.co/nIh5CLBjLd"
1282874307266244609,2020-07-14 03:07:24,Saurabh89882624,"RT @htTweets: Tesla’s Elon Musk nears $2.4 billion haul as stock keeps soaring

https://t.co/m4zsia4Hlq https://t.co/LioLTAI1k2"
1282874233824083968,2020-07-14 03:07:06,RealAlisonPoole,"I love all these small time investors jumping in on Tesla stock, making Elon Musk richer than Warren Buffet."
1282874066471227392,2020-07-14 03:06:26,nadalmia,"RT @TeslaClubIN: This for you @elonmusk @Tesla. An indian company is ready to help you with your entry in #India. #TeslaIndia #TCIN 
https:…"
1282873783406166016,2020-07-14 03:05:19,Bubblespotting,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282873496599580673,2020-07-14 03:04:10,BizOptimizer,"@BATMongoose @mcjamez @TriTexan If you don’t think Elon musk has been the primary influence behind Tesla to date, w… https://t.co/gVnQLQLL68"
1282872856502661122,2020-07-14 03:01:38,evereeze,RT @CNBC: Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/33uc6QxOz6
1282872608292311040,2020-07-14 03:00:39,stoffelsteyn,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282872308781191175,2020-07-14 02:59:27,TuxCollins,RT @NoLeftyEsty: Elon Musk now richer than Warren Buffet as Tesla stock rockets | Daily Mail Online https://t.co/PLq5YcR6WM
1282871847621541888,2020-07-14 02:57:37,TheNASDerp,"Tesla stocks are up because people are a fan of Elon Musk, if some of those fans start to doubt him, the price drops."
1282871458838937601,2020-07-14 02:56:05,abhavam,"The HERO:

With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of… https://t.co/iz3aD1viCx"
1282871365444546560,2020-07-14 02:55:42,andydingej,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282871361652830208,2020-07-14 02:55:41,yeretsian,RT @CNBC: Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/33uc6QxOz6
1282870739037822977,2020-07-14 02:53:13,Stas70699731,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282870056758784002,2020-07-14 02:50:30,Pguinosso,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
